Timestamp,Neck_Flexion_deg,Trunk_Flexion_deg,R_Shoulder_Flexion_deg,L_Shoulder_Flexion_deg,R_Elbow_Flexion_deg,L_Elbow_Flexion_deg,R_Wrist_Deviation_deg,L_Wrist_Deviation_deg,R_Hip_Flexion_deg,L_Hip_Flexion_deg,R_Knee_Flexion_deg,L_Knee_Flexion_deg,neck,trunk,r_shoulder,l_shoulder,shoulder,r_elbow,l_elbow,elbow,r_wrist,l_wrist,wrist,r_hip,l_hip,hip,r_knee,l_knee,knee,neck_vel,neck_duration,neck_freq,trunk_vel,trunk_duration,trunk_freq,shoulder_vel,shoulder_duration,shoulder_freq,elbow_vel,elbow_duration,elbow_freq,wrist_vel,wrist_duration,wrist_freq,hip_vel,hip_duration,hip_freq,knee_vel,knee_duration,knee_freq,risk_score_raw,conditions,main_condition,severity,location,anomaly,risk_score,condition_code,location_code,severity_code
2024-01-01 00:09:42.153,34.48743294224968,23.657419041727604,56.33275673626517,30.40792252611018,81.82342745212709,71.52714275211243,13.470730255937914,25.627902352793523,26.144793530468434,3.3761233816503484,34.36373174160531,49.082927469063904,34.48743294224968,23.657419041727604,56.33275673626517,30.40792252611018,56.33275673626517,81.82342745212709,71.52714275211243,81.82342745212709,13.470730255937914,25.627902352793523,25.627902352793523,26.144793530468434,3.3761233816503484,26.144793530468434,34.36373174160531,49.082927469063904,49.082927469063904,11.16933462541143,15.0,7.0,5.176339002006809,20.0,5.0,2.1487963013782263,18.0,7.0,1.860300854328102,15.0,4.0,10.680528334825981,11.0,6.0,0.6191666530460154,11.0,7.0,36.90551509223311,0.0,5.0,0.6605663459840205,"['cervicalgia', 'de_quervain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervicalgia,medium,elbow,0,0.5672885549975115,2,0,1
2024-01-01 00:09:42.186,18.730573193466338,64.85349489495036,31.381231948009866,26.984513347790468,53.224724038733406,83.53216178297852,10.169462316591833,9.741627123542006,35.632075112881125,20.499533209428954,19.082419788428997,21.452431673484764,18.730573193466338,64.85349489495036,31.381231948009866,26.984513347790468,31.381231948009866,53.224724038733406,83.53216178297852,83.53216178297852,10.169462316591833,9.741627123542006,10.169462316591833,35.632075112881125,20.499533209428954,35.632075112881125,19.082419788428997,21.452431673484764,21.452431673484764,15.756859748783345,14.0,7.0,41.19607585322275,20.0,6.0,24.951524788255302,17.0,7.0,1.7087343308514278,16.0,4.0,15.45844003620169,11.0,7.0,9.487281582412692,11.0,7.0,27.63049579557914,0.0,6.0,0.6428069924760971,"['low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis']",lumbar_disc_hernia_risk,low,elbow,0,0.5446488567006484,10,0,0
2024-01-01 00:09:42.219,38.88334250906489,43.147269522377975,56.53342752476742,14.74256729258174,75.70547147328212,65.77412211453081,17.498097704552844,13.21759675245409,13.017091791039473,25.38603415621551,18.01389567376408,7.879484470083928,38.88334250906489,43.147269522377975,56.53342752476742,14.74256729258174,56.53342752476742,75.70547147328212,65.77412211453081,75.70547147328212,17.498097704552844,13.21759675245409,17.498097704552844,13.017091791039473,25.38603415621551,25.38603415621551,18.01389567376408,7.879484470083928,18.01389567376408,20.15276931559855,14.0,7.0,21.706225372572383,20.0,6.0,25.152195576757553,17.0,7.0,7.826690309696403,16.0,4.0,7.328635387961011,11.0,7.0,10.246040956665617,11.0,6.0,3.438535999720685,0.0,6.0,0.6770165050221573,"['cervical_disc_risk', 'cervicalgia', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,0,0.5882592866963129,1,0,1
2024-01-01 00:09:42.252,35.613828378261886,41.03564876765002,32.009841092582555,41.91349494754965,78.62414401814264,68.93228525146776,22.9966163844693,14.704961278011965,20.827271091678185,23.11605705106863,41.37249718228669,7.951724386929275,35.613828378261886,41.03564876765002,32.009841092582555,41.91349494754965,41.91349494754965,78.62414401814264,68.93228525146776,78.62414401814264,22.9966163844693,14.704961278011965,22.9966163844693,20.827271091678185,23.11605705106863,23.11605705106863,41.37249718228669,7.951724386929275,41.37249718228669,3.269514130803003,15.0,7.0,2.1116207547279586,21.0,6.0,14.619932577217767,16.0,7.0,2.9186725448605273,16.0,4.0,5.4985186799164545,11.0,6.0,2.2699771051468787,11.0,6.0,23.358601508522614,0.0,7.0,0.6905067389887909,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,0,0.6054566935063309,1,0,1
2024-01-01 00:09:42.285,14.096236192407456,70.05325901418968,75.25627252282081,28.262519802303686,60.83348020724614,72.80359631653319,11.843591000828386,8.782284900768254,60.03900495461733,24.572149807426243,5.012351461351265,19.322181327386723,14.096236192407456,70.05325901418968,75.25627252282081,28.262519802303686,75.25627252282081,60.83348020724614,72.80359631653319,72.80359631653319,11.843591000828386,8.782284900768254,11.843591000828386,60.03900495461733,24.572149807426243,60.03900495461733,5.012351461351265,19.322181327386723,19.322181327386723,21.51759218585443,15.0,8.0,29.01761024653966,21.0,7.0,33.34277757527116,17.0,7.0,5.820547701609456,16.0,4.0,11.153025383640912,11.0,5.0,36.9229479035487,11.0,7.0,22.05031585489997,0.0,8.0,0.7356515286932342,"['hip_bursitis', 'hip_flexor_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement']",lumbar_disc_hernia_risk,medium,shoulder,0,0.6630074606628,10,4,1
2024-01-01 00:09:42.318,40.30917565232103,16.638850514926695,54.72480319079075,46.76811125741137,70.1088276957444,81.60227091624314,17.322051586781065,11.583562424878501,40.488184443796655,7.461108984201621,0.0,17.057937902573222,40.30917565232103,16.638850514926695,54.72480319079075,46.76811125741137,54.72480319079075,70.1088276957444,81.60227091624314,81.60227091624314,17.322051586781065,11.583562424878501,17.322051586781065,40.488184443796655,7.461108984201621,40.488184443796655,0.0,17.057937902573222,17.057937902573222,26.212939459913574,15.0,8.0,53.41440849926298,20.0,7.0,20.531469332030056,17.0,7.0,8.798674599709955,16.0,3.0,5.4784605859526785,10.0,4.0,19.550820510820678,11.0,7.0,2.2642434248135004,0.0,7.0,0.5917308061881638,"['cervical_disc_risk', 'cervicalgia', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,low,elbow,0,0.47953672031588246,1,0,0
2024-01-01 00:09:42.351,42.725804064696376,78.1500144224899,57.61540197496061,57.40599772634117,87.47473993929884,87.01829815390141,23.436392125918946,21.098073557781074,35.591532503823764,23.23552442895264,31.718755977678693,33.754676701519074,42.725804064696376,78.1500144224899,57.61540197496061,57.40599772634117,57.61540197496061,87.47473993929884,87.01829815390141,87.47473993929884,23.436392125918946,21.098073557781074,23.436392125918946,35.591532503823764,23.23552442895264,35.591532503823764,31.718755977678693,33.754676701519074,33.754676701519074,2.4166284123753456,15.0,8.0,61.51116390756321,21.0,7.0,2.8905987841698604,18.0,7.0,5.8724690230557,17.0,3.0,6.114340539137881,11.0,3.0,4.896651939972891,12.0,6.0,16.69673879894585,0.0,7.0,0.9283730685978953,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'global_msd', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,high,elbow,1,0.9086896875975659,10,0,2
2024-01-01 00:09:42.384,43.7645377914958,40.078541082344614,42.419970470839104,53.952511590433986,83.20030162489341,79.29687751442414,34.22566950480985,17.501600484229918,22.277167817655254,4.852644820782594,0.0,0.4599202635780806,43.7645377914958,40.078541082344614,42.419970470839104,53.952511590433986,53.952511590433986,83.20030162489341,79.29687751442414,83.20030162489341,34.22566950480985,17.501600484229918,34.22566950480985,22.277167817655254,4.852644820782594,22.277167817655254,0.0,0.4599202635780806,0.4599202635780806,1.0387337267994212,16.0,8.0,38.07147334014529,22.0,8.0,3.6628903845266265,18.0,7.0,4.27443831440543,18.0,3.0,10.789277378890905,12.0,3.0,13.31436468616851,11.0,6.0,33.29475643794099,0.0,8.0,0.7425956175890518,"['carpal_tunnel', 'cervical_disc_risk', 'cervicalgia', 'de_quervain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,0,0.67185981429593,1,0,1
2024-01-01 00:09:42.417,17.48670718031032,30.27084697223566,54.10671739177462,41.81300692392458,88.02075650069742,67.4548309971853,37.4774986800891,18.007129717262615,18.278693670661315,0.0,5.786282906193392,17.692837266150043,17.48670718031032,30.27084697223566,54.10671739177462,41.81300692392458,54.10671739177462,88.02075650069742,67.4548309971853,88.02075650069742,37.4774986800891,18.007129717262615,37.4774986800891,18.278693670661315,0.0,18.278693670661315,5.786282906193392,17.692837266150043,17.692837266150043,26.27783061118548,15.0,8.0,9.807694110108955,22.0,8.0,0.15420580134063755,18.0,7.0,4.820454875804003,18.0,3.0,3.251829175279248,12.0,3.0,3.9984741469939387,10.0,6.0,17.232917002571963,0.0,8.0,0.6224080342791434,"['carpal_tunnel', 'de_quervain', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'wrist_tendinitis']",carpal_tunnel,low,elbow,0,0.5186441792813209,0,0,0
2024-01-01 00:09:42.450,10.644791843368699,8.743738424215978,26.217626540513123,41.169620895260785,62.17675666877992,76.45003485886708,26.370348463656168,30.98317687018856,31.767651502021888,20.60514113812824,12.115773530243398,0.0,10.644791843368699,8.743738424215978,26.217626540513123,41.169620895260785,41.169620895260785,62.17675666877992,76.45003485886708,76.45003485886708,26.370348463656168,30.98317687018856,30.98317687018856,31.767651502021888,20.60514113812824,31.767651502021888,12.115773530243398,0.0,12.115773530243398,6.84191533694162,15.0,7.0,21.527108548019683,21.0,8.0,12.937096496513838,18.0,7.0,11.570721641830332,17.0,3.0,6.494321809900537,13.0,3.0,13.488957831360572,11.0,6.0,5.577063735906645,0.0,8.0,0.4472121351983074,"['carpal_tunnel', 'de_quervain', 'shoulder_bursitis', 'wrist_tendinitis']",carpal_tunnel,low,elbow,0,0.29530371273403555,0,0,0
2024-01-01 00:09:42.483,23.382792455118,14.938589082282824,30.359204243522,39.86153450226843,92.93156104045752,79.13280264482933,5.308496598875535,5.824143342316173,27.24992604577179,23.817248464909653,6.784887083842547,22.640548465053243,23.382792455118,14.938589082282824,30.359204243522,39.86153450226843,39.86153450226843,92.93156104045752,79.13280264482933,92.93156104045752,5.308496598875535,5.824143342316173,5.824143342316173,27.24992604577179,23.817248464909653,27.24992604577179,6.784887083842547,22.640548465053243,22.640548465053243,12.738000611749301,16.0,7.0,6.194850658066846,20.0,8.0,1.308086392992358,17.0,7.0,16.48152618159044,18.0,2.0,25.15903352787239,13.0,4.0,4.517725456250098,10.0,6.0,10.524774934809844,0.0,8.0,0.4349562753814681,['tech_neck'],tech_neck,low,elbow,0,0.27967989126451553,16,0,0
2024-01-01 00:09:42.516,24.84387485086682,29.005367329806482,40.38974923871234,71.87292246400148,61.856809349167676,50.00761310548364,9.566224464161559,8.79913366060774,28.24091504489678,17.009534446346535,27.375353378266684,12.800610849455234,24.84387485086682,29.005367329806482,40.38974923871234,71.87292246400148,71.87292246400148,61.856809349167676,50.00761310548364,61.856809349167676,9.566224464161559,8.79913366060774,9.566224464161559,28.24091504489678,17.009534446346535,28.24091504489678,27.375353378266684,12.800610849455234,27.375353378266684,1.461082395748818,16.0,7.0,14.066778247523658,21.0,8.0,32.01138796173305,17.0,8.0,31.074751691289848,17.0,3.0,3.742081121845386,13.0,4.0,0.9909889991249905,10.0,5.0,4.734804913213441,0.0,8.0,0.5365666494299087,"['postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck']",rotator_cuff_tendinitis,low,shoulder,0,0.40921322203929555,13,4,0
2024-01-01 00:09:42.549,16.715552882553485,19.18747168773877,67.76842000683324,31.26449609690595,48.115291596947955,29.692600040980764,12.323114042083965,10.417138183044823,6.459461334588102,28.04923218184672,21.57621938723755,15.429051198807196,16.715552882553485,19.18747168773877,67.76842000683324,31.26449609690595,67.76842000683324,48.115291596947955,29.692600040980764,48.115291596947955,12.323114042083965,10.417138183044823,12.323114042083965,6.459461334588102,28.04923218184672,28.04923218184672,21.57621938723755,15.429051198807196,21.57621938723755,8.128321968313333,15.0,7.0,9.817895642067711,21.0,8.0,4.104502457168238,18.0,8.0,13.741517752219721,16.0,3.0,2.756889577922406,13.0,4.0,0.19168286305006177,9.0,5.0,5.799133991029134,0.0,8.0,0.4405805342262799,"['rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement']",rotator_cuff_tendinitis,low,shoulder,0,0.2868497200160629,13,4,0
2024-01-01 00:09:42.582,48.744544992815364,34.74419322820043,60.098560807184,41.18812217630426,68.17364622288179,39.1565312244849,20.509141292285637,16.973421533104617,20.875928564684624,8.030827528535877,10.255748060993884,30.868707052691207,48.744544992815364,34.74419322820043,60.098560807184,41.18812217630426,60.098560807184,68.17364622288179,39.1565312244849,68.17364622288179,20.509141292285637,16.973421533104617,20.509141292285637,20.875928564684624,8.030827528535877,20.875928564684624,10.255748060993884,30.868707052691207,30.868707052691207,32.02899211026188,16.0,8.0,15.556721540461659,21.0,8.0,7.669859199649238,18.0,7.0,20.05835462593383,15.0,3.0,8.186027250201672,13.0,4.0,7.1733036171620945,9.0,5.0,9.292487665453656,0.0,8.0,0.7042128558902382,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,0,0.6229293087866032,1,0,1
2024-01-01 00:09:42.615,28.62580467414228,39.10850031397953,48.951411103765096,67.32792541651612,100.05941379763084,61.80842363801258,24.75106347565851,17.01591820236632,13.762441235255526,16.630902295417105,3.4568539795549,11.426160207664822,28.62580467414228,39.10850031397953,48.951411103765096,67.32792541651612,67.32792541651612,100.05941379763084,61.80842363801258,100.05941379763084,24.75106347565851,17.01591820236632,24.75106347565851,13.762441235255526,16.630902295417105,16.630902295417105,3.4568539795549,11.426160207664822,11.426160207664822,20.118740318673083,17.0,8.0,4.364307085779103,22.0,8.0,7.229364609332123,18.0,7.0,31.885767574749053,16.0,4.0,4.241922183372871,14.0,4.0,4.24502626926752,9.0,5.0,19.442546845026385,0.0,9.0,0.6713476724911885,"['cervicalgia', 'de_quervain', 'elbow_strain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",rotator_cuff_tendinitis,medium,elbow,0,0.5810326352228055,13,0,1
2024-01-01 00:09:42.648,42.57482544375197,56.14232523991694,30.20901617820263,28.25290442207333,57.24377597781104,68.71450506905896,26.978521684152426,17.245036566930104,50.7902496687733,37.241434142782985,26.486239894529888,31.521483746752246,42.57482544375197,56.14232523991694,30.20901617820263,28.25290442207333,30.20901617820263,57.24377597781104,68.71450506905896,68.71450506905896,26.978521684152426,17.245036566930104,26.978521684152426,50.7902496687733,37.241434142782985,50.7902496687733,26.486239894529888,31.521483746752246,31.521483746752246,13.949020769609689,17.0,7.0,17.03382492593741,22.0,7.0,37.11890923831349,18.0,7.0,31.34490872857188,15.0,5.0,2.2274582084939176,15.0,4.0,34.1593473733562,9.0,5.0,20.095323539087424,0.0,9.0,0.806816415323259,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'hip_flexor_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'muscle_fatigue', 'postural_kyphosis', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,medium,elbow,0,0.7537287564529536,10,0,1
2024-01-01 00:09:42.681,42.46922148167636,45.035028441492784,43.69814506063004,34.302786337961805,75.82417399119794,49.603172261569256,20.465732669676655,9.583368101085764,20.504659378332857,26.55527583726682,17.610265163576734,10.849466278147148,42.46922148167636,45.035028441492784,43.69814506063004,34.302786337961805,43.69814506063004,75.82417399119794,49.603172261569256,75.82417399119794,20.465732669676655,9.583368101085764,20.465732669676655,20.504659378332857,26.55527583726682,26.55527583726682,17.610265163576734,10.849466278147148,17.610265163576734,0.1056039620756124,17.0,7.0,11.107296798424159,22.0,7.0,13.489128882427408,17.0,6.0,7.1096689221389795,14.0,5.0,6.512789014475771,15.0,4.0,24.23497383150648,9.0,5.0,13.911218583175511,0.0,8.0,0.6987338956580477,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,medium,elbow,0,0.6159447073154989,10,0,1
2024-01-01 00:09:42.714,10.46418887196577,8.844992126206337,63.84494188085756,40.418831811296606,106.56163814374105,70.51527250831096,15.27717181399337,9.22658956087168,22.80264035186501,13.226065160736503,24.540489161653277,18.684768425422337,10.46418887196577,8.844992126206337,63.84494188085756,40.418831811296606,63.84494188085756,106.56163814374105,70.51527250831096,106.56163814374105,15.27717181399337,9.22658956087168,15.27717181399337,22.80264035186501,13.226065160736503,22.80264035186501,24.540489161653277,18.684768425422337,24.540489161653277,32.00503260971058,16.0,7.0,36.19003631528645,22.0,8.0,20.14679682022752,17.0,5.0,30.73746415254311,14.0,6.0,5.188560855683285,15.0,3.0,3.752635485401811,9.0,5.0,6.930223998076542,0.0,8.0,0.4424723182481505,"['elbow_strain', 'shoulder_bursitis', 'shoulder_impingement', 'wrist_tendinitis']",shoulder_impingement,low,elbow,0,0.2892613742172627,15,0,0
2024-01-01 00:09:42.747,38.81853350733485,27.845627483877458,48.66283540985703,22.228447727818946,77.5266959825224,66.92849570043627,18.546996701208695,22.095153550504367,32.0496261926027,6.5242443450480625,0.0,9.63755801439424,38.81853350733485,27.845627483877458,48.66283540985703,22.228447727818946,48.66283540985703,77.5266959825224,66.92849570043627,77.5266959825224,18.546996701208695,22.095153550504367,22.095153550504367,32.0496261926027,6.5242443450480625,32.0496261926027,0.0,9.63755801439424,9.63755801439424,28.354344635369078,17.0,8.0,19.000635357671122,23.0,8.0,15.18210647100053,16.0,5.0,29.034942161218652,14.0,7.0,6.817981736510998,16.0,3.0,9.246985840737693,10.0,5.0,14.902931147259036,0.0,8.0,0.6214635667980115,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'postural_kyphosis', 'shoulder_bursitis', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,low,elbow,0,0.5174401681772858,1,0,0
2024-01-01 00:09:42.780,11.985796242097157,42.66858886845934,6.939282086201445,64.72862850532621,82.9285753198915,56.8629128229264,20.41889091562793,11.178571533174175,40.53719480603125,39.52332547893467,17.997097686870184,7.930743262915957,11.985796242097157,42.66858886845934,6.939282086201445,64.72862850532621,64.72862850532621,82.9285753198915,56.8629128229264,82.9285753198915,20.41889091562793,11.178571533174175,20.41889091562793,40.53719480603125,39.52332547893467,40.53719480603125,17.997097686870184,7.930743262915957,17.997097686870184,26.83273726523769,16.0,9.0,14.82296138458188,24.0,8.0,16.065793095469182,17.0,5.0,5.401879337369095,15.0,7.0,1.6762626348764371,16.0,3.0,8.48756861342855,11.0,5.0,8.359539672475943,0.0,7.0,0.6134262636309963,"['de_quervain', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'wrist_tendinitis']",low_back_pain,low,elbow,0,0.5071941804086172,9,0,0
2024-01-01 00:09:42.813,3.2003945623172942,7.9881763482908585,27.410181031275904,50.89343703551863,81.0620701969354,75.62166729112062,8.573483065509791,8.3149667725447,11.780305234218964,24.947602234505244,0.0,12.104189669487713,3.2003945623172942,7.9881763482908585,27.410181031275904,50.89343703551863,50.89343703551863,81.0620701969354,75.62166729112062,81.0620701969354,8.573483065509791,8.3149667725447,8.573483065509791,11.780305234218964,24.947602234505244,24.947602234505244,0.0,12.104189669487713,12.104189669487713,8.785401679779863,15.0,9.0,34.68041252016848,23.0,9.0,13.835191469807583,17.0,4.0,1.8665051229560987,15.0,6.0,11.84540785011814,15.0,3.0,15.589592571526008,11.0,5.0,5.892908017382471,0.0,7.0,0.31246804971824627,"['shoulder_bursitis', 'shoulder_impingement']",shoulder_impingement,low,elbow,0,0.12353138773390088,15,0,0
2024-01-01 00:09:42.846,7.017949767144526,32.30921802333042,83.04644685656007,67.94101512259495,88.28733552112473,44.064253261660696,7.641043945039614,6.073817014709255,16.8716302483541,53.74128814973109,27.886956660004145,19.889370669286606,7.017949767144526,32.30921802333042,83.04644685656007,67.94101512259495,83.04644685656007,88.28733552112473,44.064253261660696,88.28733552112473,7.641043945039614,6.073817014709255,7.641043945039614,16.8716302483541,53.74128814973109,53.74128814973109,27.886956660004145,19.889370669286606,27.886956660004145,3.817555204827232,14.0,9.0,24.321041675039567,23.0,8.0,32.15300982104144,18.0,4.0,7.225265324189337,16.0,5.0,0.9324391204701765,14.0,3.0,28.793685915225847,12.0,6.0,15.782766990516432,0.0,7.0,0.5497209185434159,"['frozen_shoulder', 'hip_flexor_strain', 'low_back_pain', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement']",frozen_shoulder,low,elbow,0,0.42598233944622577,6,0,0
2024-01-01 00:09:42.879,19.536174663225815,12.012328625699574,48.061459952284444,37.580169106935664,54.32708843272411,67.26716442541897,4.7055193320507165,9.4499562074692,26.14271279157835,5.582605992905085,26.952338117405688,10.166102650216414,19.536174663225815,12.012328625699574,48.061459952284444,37.580169106935664,48.061459952284444,54.32708843272411,67.26716442541897,67.26716442541897,4.7055193320507165,9.4499562074692,9.4499562074692,26.14271279157835,5.582605992905085,26.14271279157835,26.952338117405688,10.166102650216414,26.952338117405688,12.51822489608129,14.0,8.0,20.29688939763085,22.0,8.0,34.98498690427562,18.0,5.0,21.020171095705763,16.0,5.0,1.808912262429585,14.0,3.0,27.59857535815274,12.0,7.0,0.9346185425984572,0.0,7.0,0.40733036552140006,['shoulder_bursitis'],shoulder_bursitis,low,elbow,0,0.24446226557058315,14,0,0
2024-01-01 00:09:42.912,7.436253280042735,27.863296000408937,78.52551078064042,74.14255502607654,92.74525853233501,88.36159557190257,9.493446556678169,10.894084071240222,24.054410793426218,2.1399753700023147,12.994300538170549,15.398846345751375,7.436253280042735,27.863296000408937,78.52551078064042,74.14255502607654,78.52551078064042,92.74525853233501,88.36159557190257,92.74525853233501,9.493446556678169,10.894084071240222,10.894084071240222,24.054410793426218,2.1399753700023147,24.054410793426218,12.994300538170549,15.398846345751375,15.398846345751375,12.09992138318308,14.0,8.0,15.850967374709363,23.0,8.0,30.464050828355973,19.0,6.0,25.478094106916046,16.0,6.0,1.4441278637710226,14.0,3.0,2.088301998152133,12.0,7.0,11.553491771654313,0.0,7.0,0.48545305702544683,"['postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement']",rotator_cuff_tendinitis,low,elbow,0,0.34405340018037733,13,0,0
2024-01-01 00:09:42.945,49.83821411287282,22.199264679595956,61.67964015605399,36.79139573827999,70.19333368756404,61.996123476454095,29.182645561867574,15.415681914266736,16.743201194915834,19.03301351145868,14.853780483728276,19.38850835633479,49.83821411287282,22.199264679595956,61.67964015605399,36.79139573827999,61.67964015605399,70.19333368756404,61.996123476454095,70.19333368756404,29.182645561867574,15.415681914266736,29.182645561867574,16.743201194915834,19.03301351145868,19.03301351145868,14.853780483728276,19.38850835633479,19.38850835633479,42.401960832830085,15.0,9.0,5.664031320812981,23.0,7.0,16.845870624586425,20.0,6.0,22.55192484477098,16.0,7.0,18.28856149062735,15.0,4.0,5.021397281967538,11.0,6.0,3.989662010583414,0.0,7.0,0.6820259667696804,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,0,0.594645369531085,1,0,1
2024-01-01 00:09:42.978,24.514267627517143,56.836021968795066,97.75098341130112,65.4922669184026,105.46478916164736,76.5383229963346,15.826836454157462,0.0,72.77572278211622,25.98982532234507,32.14937103162907,38.85153523458297,24.514267627517143,56.836021968795066,97.75098341130112,65.4922669184026,97.75098341130112,105.46478916164736,76.5383229963346,105.46478916164736,15.826836454157462,0.0,15.826836454157462,72.77572278211622,25.98982532234507,72.77572278211622,32.14937103162907,38.85153523458297,38.85153523458297,25.323946485355677,16.0,10.0,34.63675728919911,23.0,8.0,36.07134325524713,21.0,7.0,35.271455474083325,16.0,8.0,13.355809107710112,14.0,3.0,53.74270927065754,11.0,7.0,19.46302687824818,0.0,8.0,0.8582848441261463,"['elbow_strain', 'frozen_shoulder', 'global_msd', 'hip_bursitis', 'hip_flexor_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,high,elbow,1,0.8193409252400137,10,0,2
2024-01-01 00:09:43.011,25.66751332826372,38.11980513193909,55.482020634516886,59.49758054081826,58.664844682685946,76.04584430039326,4.7974810211792365,10.31274095193372,54.2601571490636,20.784222831288044,27.619873830509327,32.27321798137305,25.66751332826372,38.11980513193909,55.482020634516886,59.49758054081826,59.49758054081826,58.664844682685946,76.04584430039326,76.04584430039326,4.7974810211792365,10.31274095193372,10.31274095193372,54.2601571490636,20.784222831288044,54.2601571490636,27.619873830509327,32.27321798137305,32.27321798137305,1.1532457007465773,17.0,10.0,18.716216836855978,23.0,8.0,38.25340287048286,21.0,8.0,29.418944861254104,16.0,9.0,5.514095502223743,13.0,3.0,18.515565633052617,12.0,7.0,6.578317253209917,0.0,8.0,0.6291381767438845,"['cervicalgia', 'hip_flexor_strain', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck']",low_back_pain,low,elbow,0,0.5272237931072783,9,0,0
2024-01-01 00:09:43.044,38.74568222158297,72.50833554610458,69.62766837348856,60.95063051695462,70.45485182139075,59.60169753696787,33.26115289167516,24.7401101125913,21.29247978456305,40.45230618501742,8.356583677355502,10.588442145603793,38.74568222158297,72.50833554610458,69.62766837348856,60.95063051695462,69.62766837348856,70.45485182139075,59.60169753696787,70.45485182139075,33.26115289167516,24.7401101125913,33.26115289167516,21.29247978456305,40.45230618501742,40.45230618501742,8.356583677355502,10.588442145603793,10.588442145603793,13.078168893319248,18.0,10.0,34.38853041416549,23.0,9.0,10.130087832670299,22.0,8.0,5.590992479002509,15.0,9.0,22.94841193974144,14.0,4.0,13.807850964046182,12.0,7.0,21.68477583576926,0.0,9.0,0.9059921521047501,"['carpal_tunnel', 'cervical_disc_risk', 'cervicalgia', 'de_quervain', 'global_msd', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,high,trunk,1,0.880158401434135,10,5,2
